corr_4_17,corr_15_43,corr_36_46,corr_2_40,corr_19_54,corr_6_40,corr_2_50,corr_14_45,corr_20_56,corr_36_53,corr_13_52,corr_38_45,corr_42_62,corr_0_59,corr_5_34,corr_11_13,corr_0_52,corr_19_34,corr_31_52,corr_9_18,corr_28_62,corr_36_43,corr_40_42,corr_30_42,corr_7_54,corr_34_55,corr_17_43,corr_13_37,corr_29_58,corr_5_35,corr_4_48,corr_16_19,corr_36_52,corr_6_50,corr_48_50,corr_0_11,corr_10_55,corr_0_36,corr_15_40,corr_51_62,corr_4_13,corr_3_48,corr_28_46,corr_26_31,corr_32_39,corr_25_46,corr_4_11,corr_20_30,corr_11_27,corr_23_31,corr_18_56,corr_11_49,corr_7_45,corr_4_35,corr_16_49,corr_35_52,corr_24_60,corr_48_53,corr_33_36,corr_1_5,corr_11_37,corr_11_52,corr_27_52,corr_5_60,corr_13_63,corr_29_36,corr_37_61,corr_25_61,corr_18_44,corr_43_60,corr_19_43,corr_16_59,corr_49_61,corr_7_37,corr_4_47,corr_23_26,corr_18_31,corr_9_59,corr_41_43,corr_12_40,corr_43_58,corr_5_44,corr_4_15,corr_14_54,corr_5_23,corr_31_47,corr_10_19,corr_13_43,corr_20_31,corr_7_52,corr_20_21,corr_1_19,corr_1_11,corr_6_62,corr_20_24,corr_18_57,corr_13_34,corr_18_45,corr_14_56,corr_7_23,corr_8_11,corr_28_51,corr_8_59,corr_37_58,corr_8_31,corr_53_61,corr_18_34,corr_27_60,corr_43_48,corr_17_19,corr_37_43,corr_35_57,corr_3_36,corr_37_41,corr_5_56,sub_id,is_asd
0.31464943395308326,-0.05541797782942718,0.03947983856138076,0.4500012233925592,0.19144347706062606,0.15049523796067732,0.15817731600117033,-0.28456374295994713,0.08705372034371887,-0.18073580195141262,-0.2968354717200757,0.3562561831426797,-0.1136703610984327,-0.11371913300215182,-0.10147797507825061,0.16281284117551698,0.5691004693434333,0.15609564375837315,0.4335012208269893,-0.03594920784894946,0.34446835971295714,-0.09144713486719437,-0.21548299520262967,-0.09017565853305055,0.2468812198256315,0.45898554832128396,-0.22351830469301806,0.02328006638123752,-0.06891070571068875,0.04247089437471646,0.03509822099927778,0.08191004180805848,0.11173904654127657,0.32472236589764536,-0.05956321717575293,0.03465566936005878,0.22958341609692562,0.00908531073433629,-0.28929288522791397,-0.3441637922566263,0.11312691678610438,0.12428803359536703,-0.19136963331915663,-0.1699609291027246,-0.07806284268753273,0.06772164619398655,0.10028637950885426,0.1934421384138846,0.05262984673804547,0.1657998750289646,-0.10205561406105512,-0.1158885657833316,-0.20458025724069787,0.4422315398299625,-0.19397188228228687,0.34909846905434744,-0.05712962066058884,-0.013555262746891526,0.02087082330745557,-0.18666396220823397,-0.14539251170230877,0.07453624491228984,0.4933764823083041,0.28490312824028585,0.027618930025663124,-0.05228156500070551,-0.07292156955362206,-0.048526056883323745,0.36118965717241197,-0.2688924326733044,0.2139639753487679,-0.028038008356494584,0.2186561080174786,0.03829381584042228,-0.25094177044512866,-0.3187975744912954,0.4848332398972169,-0.4105999569018754,0.04407978146000644,0.05997267943201273,0.11313358078659613,0.21627352100710184,-0.33102644694574773,-0.05128383644272146,-0.0642584461051197,-0.020504744042260683,0.4985232364689504,-0.23693640259016688,-0.40318090735598283,0.012415504046691693,-0.24832441580436254,-0.1901205676899155,-0.09873454133661405,0.2334822466400066,0.19761230084818232,0.18477907198366197,0.17343507993759577,0.04039915972294948,-0.32571383454985353,-0.12383474878484736,0.11972723578678716,-0.33905142657641646,-0.13038416320014695,-0.06225756914886107,0.10689699494420947,0.25428312000922226,0.04460340499405387,-0.06289001706811413,0.08761785524913067,0.09000400721739014,-0.2429460589542243,0.31228064072464706,0.416323447295287,0.030397091731317796,-0.14459417620054738,51014,True
0.629434274520001,-0.02707152899437186,0.0008019320006849217,0.7789642953803128,0.45718569099062106,0.5869311959955733,0.678291759259197,-0.199848333988749,0.0032535922445701662,-0.05773144065445183,0.1635069969230802,-0.42400593016314053,0.1963258767093726,0.03710417832243544,-0.22653229231702252,0.42372468388422574,0.28270160862881566,0.20404997977348335,-0.14753964249210336,-0.24066225282501147,0.4175785667963086,-0.0908940986651845,-0.27549114139092473,0.11863286724101271,0.08938198454062143,0.03619005977220191,-0.013913659670857512,-0.09846469677643682,-0.014064904606242663,0.19504216885443176,0.44999259059905344,0.12715807577954386,0.21696567612125914,0.6011955662313154,0.5808113964769304,-0.16471867037129964,0.10183752380545066,-0.07772421907233514,-0.049558960337202765,-0.015955845561122107,0.013425796157781123,-0.3285557997633462,-0.05559803308734251,0.10822463644953623,-0.1108754763778856,0.019365783160171172,-0.30419351653676513,-0.11650177758650594,0.27619408581283067,-0.39867422650410633,-0.02295639818585803,-0.1229018659077004,-0.039114029496748984,0.20959595098576517,-0.04429562728398094,0.42602024432998664,-0.03882880342135734,-0.10362357683359148,-0.15960331274309833,-0.2701642261130071,0.016537853192064873,0.07683842413088927,0.011420842269653772,0.3974892672554137,0.44317907195747863,0.044266829139697456,-0.10201202247444936,0.001139651109712034,-0.008047577732176023,0.03640159069593445,0.3970403167765015,-0.0009051975375185117,-0.03561109460436777,0.2719352653232912,-0.18348872694112128,0.09757275728948697,0.2232935147844978,-0.34021028162895467,0.23901605123350425,-0.014645203915736425,0.10592035600992421,-0.10702405566660882,0.050616106477428084,0.185757606989581,0.06353668135676717,-0.09177590952674371,0.4296540472353113,0.15456308348766298,0.24881012685169268,0.23672569577253022,0.06246054701403386,-0.43317493571600946,-0.322520143329178,0.6579101071537894,0.03998743512469262,-0.032140435484980766,-0.09913171928478146,0.07421289784538568,-0.12264058913025795,0.09053593541655121,0.1467444362050807,0.07684388016092634,0.004593208201181686,0.10894470553296025,-0.07222051734132329,0.32517642204854624,-0.1684452304819923,-0.016126989148267573,-0.016380000228019616,-0.47081267076179895,0.2596433603736163,0.29156782803958375,-0.11632393353670917,0.3777594955621867,-0.015362698674173548,51018,True
-0.12032052372964401,0.12735881844887656,-0.22159157199234136,0.4571840955671013,-0.18827772353100197,0.12129785432538291,0.32228675986809696,-0.05406259971234756,-0.5099989605216878,-0.1149132308206773,0.23825642647876713,0.09965620621874619,0.17972755402802826,-0.04140601516503869,-0.32607698270972857,0.16642714512210663,0.2840197159729618,0.07392945538326243,0.13783277257585008,-0.3290953522903072,-0.014730068849810533,-0.04390777401605713,-0.03257799767934491,-0.09224703962560624,0.048151520434703006,-0.06388592132639404,0.06974540359431824,0.2032833099748575,-0.060438158480334375,0.18760433388688633,0.09615438218057368,0.29911507054551495,-0.33270822547091966,0.07369700412245186,0.06073546467504882,0.3308451737060524,0.06582724695534233,-0.6712314697205687,0.15187488780876351,-0.04422826720503786,0.4873804040100575,0.1930288826215773,-0.19344551973401683,0.3410418534420398,0.07648137556190682,0.12950106443003065,0.37989418462581914,0.20352233440120235,0.48485636554315087,-0.09542372565925818,-0.1313024627047337,-0.13290874842137104,-0.29210791840602496,0.5337830089680713,-0.024573979894760102,0.23909459246587672,-0.22568822762611543,-0.0012838256886364332,0.30770160078604447,-0.13124941497055947,-0.21101771955617665,0.02680985260001643,0.2540849726564457,-0.21339727996099292,0.07191866359508488,-0.12971443544041825,0.0756114591776622,0.050029569951376245,-0.0677716937444919,-0.10405650052803908,0.21969573989437247,-0.12712031085401568,-0.08705823131914715,0.008436534068304132,-0.13484757915516904,0.04386523043836341,-0.27574382886862925,0.3623426927679517,0.4644662356891096,-0.025884884784490875,0.021957285305063173,-0.12915097187431743,0.01862105985880957,-0.35847989394172153,0.046071076740615044,-0.10122392784393372,0.5926289288676169,0.2463564111807132,-0.14941702090651773,0.06083105618786106,-0.10128496117334401,-0.14683813191368414,-0.2663338334556367,0.19533729982451914,0.3162235291258724,0.19312967092109465,0.2566447799736679,0.23461283693357451,-0.26321588496201165,0.17152916176564648,0.6322808737802501,-0.06943581347512087,-0.13260070524058876,0.18639757296678663,-0.26148063441843805,-0.18561477929007206,0.1383700908309116,-0.3357239142100335,0.13286295778870952,-0.22821343994321522,0.09406429478536615,0.08103741661695642,-0.5209594978881992,0.23955848778349467,-0.08462552771930415,51021,True
0.08770108710715978,0.07628284498641047,-0.43750352514620705,0.7438837633472394,0.070785080046982,0.5226499887366092,-0.026241523859653892,-0.11404945585420312,-0.3361182845557656,-0.2610682114642131,0.10071600966961859,-0.01445632559189636,0.24124982618557364,-0.3801338543328712,-0.17796797162312242,0.13055634298508315,0.31422821968551146,0.5139049283808957,-0.13859811405854666,-0.046195683724870505,-0.1186866741433924,-0.20690355810356137,-0.224619425243219,0.01567487117954218,0.23429399511283572,0.10740898734817911,0.24522056015366214,0.013459594992643296,-0.37392680570454573,0.492092586708395,-0.13563465149618156,-0.2382330055968864,0.22316414437143167,-0.1048599160614268,0.19195833306360813,0.23422610621984788,0.0007821860005999006,0.195283668908742,0.2282573813238531,-0.35700614751754917,0.3722378930361704,0.17221619336846153,0.22863908462858096,0.20564683871318462,-0.09101723712169311,0.3733921053782521,-0.3659003006507723,0.15667268057643424,0.3992389560573395,-0.08503809256661056,-0.21560116213786118,-0.049842195318175436,0.10323575108115557,0.2280611324084967,0.41893075486898035,0.45617897790647083,-0.12298234047100015,-0.06649530954832691,-0.39952827785825135,-0.34188815720000937,0.08807063366332805,0.047122180216068114,-0.248681785641573,0.46611894084715644,-0.16897741972708194,0.04135488249181442,0.11373426919167795,0.17483438646849797,0.23469391484870844,0.05291494052270849,0.4746315017718693,0.3662747512971144,0.21069227875245777,0.3214852111755833,-0.23904827205143975,-0.04654587671815298,0.38074971396822843,-0.3135388565963058,0.03134939867431012,-0.3934848136365235,0.20487169631211155,-0.2786761349237177,0.4486728709788176,0.06420981680518062,0.30496426523051595,-0.2046274523010943,-0.11506665239072866,0.19232417759174864,0.26211331207202265,0.3889492515966884,-0.23528535839485568,0.38213665519940127,-0.36912985986774205,0.3436708432612524,0.09521404290006982,0.1742870226191258,-0.03201760551994113,-0.01612823287086545,0.24744620658438443,0.2693663276601951,0.4734506831271701,0.18212604274213884,-0.31299596854701095,0.2371384683330213,0.4872934893703604,0.31529961208113605,0.013690743237793623,0.18647305078625542,-0.05764735577751841,0.1045734393101493,0.26686639736785334,0.3306292556258365,0.20625009487468357,0.022297169896524707,0.19238791507992786,51024,True
0.33691065035993345,-0.22247333908730255,0.005024650006586073,0.39415289547441823,0.03503169738121129,0.4818960542753313,0.30827214423697663,0.2752483247759153,-0.03843550556947104,-0.22996925227997758,0.020623859260455277,-0.1658484658882609,0.07960743348742166,0.020181109018323394,0.10594917558544946,0.11473628837737856,0.3168453819070013,0.2606909614176641,-0.24794332926658996,0.2598133713464178,-0.08328911892687886,0.027941032951489222,0.017075114698453502,-0.08911024217346111,0.16670069267924933,0.16882994895744974,-0.2668810261371978,0.08353348300999122,0.19105175438147826,0.28482960511103717,0.17890353570892004,-0.06118133233671777,0.11114404753711611,0.2755076441188115,0.4375027190268747,0.07274775737356312,-0.12838824719661834,-0.2708759982836816,-0.217463710613483,0.14645713040937902,-0.10709248020592238,0.42295137417628775,-0.2915291845725478,0.039961334061830764,-0.008727442969087085,-0.2846825144842445,-0.09949447507231331,-0.08859473457975821,0.3074484010835196,0.03189349106097919,0.28474299772870604,-0.11736558185812243,0.07328349882916793,0.4417945646298067,0.08699062609435859,0.41457500617869475,-0.33604409111860706,-0.49237159425952803,-0.1815733015298802,-0.23321733615226325,0.17833120790448612,0.19609764893735535,0.2874677450032725,0.24870321633100886,0.28080975009708126,0.2843168002517705,-0.33566694729003954,-0.023549948029162993,0.48336265759169866,-0.1685710408493395,0.13564238003069745,-0.06344770721892616,0.5901835095496497,0.1470017866774492,-0.3085170886141056,0.16160472313968693,0.3580792978711959,-0.3160367448323138,0.12691568582955337,0.0047862521005634226,0.04428023050475699,-0.2729768380165578,0.07050090096758543,-0.24734417726902266,0.09802428247815442,0.11505720271400219,-0.04876205121899235,-0.3019875310705505,0.5062444669738458,-0.0011381521701675557,0.03216346342191208,-0.4073633160259409,-0.25653710744227676,-0.027017457013478945,-0.04476803236598522,-0.24295038244770442,0.16945060873800646,-0.11752658856339875,-0.2349718065624032,-0.11800068800081141,0.30985822771879784,-0.1417331285998114,0.10818935329987112,0.17641020188160944,-0.1515906628386839,0.2128305164763323,-0.4109156596255697,0.22593114270102513,0.33807375601220696,-0.09561519868045636,-0.011156789510077517,0.45652850343136364,0.01980060853413615,0.427302245317287,-0.156743297824481,51028,True
-0.2226225116026925,-0.3593396515857853,-0.14368163284641097,0.5179634656563104,-0.02955995919029574,0.3941374033772234,-0.08752719550026797,0.04788177933274229,0.008918060777427466,-0.021089835739570777,-0.19736987424886215,0.1014778085118825,0.20116688504716596,-0.4306275254732061,-0.444361010083284,0.3696366869727741,-0.1064032138083992,0.195487215144914,-0.4377929026957492,0.04994674473531328,0.049639000249926755,-0.3232560458273912,0.10094129032321089,-0.09932277459111914,0.08169216464857573,0.356531339060066,0.002541242001264612,0.41449981725607526,-0.3595034471625385,-0.11193883197456292,-0.05301533290933803,-0.0018353239863029007,0.0920413993704134,0.02127129223944201,-0.05668267690503851,0.17241803400380348,0.08270466105385638,0.2507600561275837,0.4488720899961215,-0.26015708303849583,0.6716543274845693,0.3366123140343976,-0.4121952170052046,0.2635913684457273,0.1918295582758179,-0.19981521386978165,0.16029266679968426,0.14698603505817817,0.39180789949733597,-0.3044535855237598,-0.18966223905083673,0.23612847954223876,-0.25473698406149364,0.5724682362635926,0.04528805689036998,-0.17273302738988697,0.2557482379050703,-0.10430522377904597,-0.09157650827419923,0.03744797368148813,0.11002785739832752,0.08946690958683365,-0.14082167199539194,-0.18233172343145634,-0.25255963770961654,-0.2995684277314585,-0.24024860303153278,-0.27704282417181814,0.45641314965956176,-0.3328309110029103,-0.2214198028235206,0.07091726611433133,-0.18918381818927518,0.26531235695983424,-0.18427625842771114,-0.1508376591113016,0.4843967217715489,0.23782655112361956,0.4461959069882417,-0.21392258252609755,0.4085824793068735,0.33465734754548854,-0.5897729929046391,0.09105958657237892,-0.33366298496789626,-0.11184384802586249,-0.09772272423631097,0.3235920188181944,0.598483354209205,0.09098833702570953,0.5732838918828188,-0.0948703417985019,0.25107565131142706,0.5156984958516159,-0.5620640499507986,-0.014978894880960275,0.4209836104470819,0.05534609531410376,-0.05808091808077931,-0.10924278163188106,0.46324253484371164,0.07245694476640963,-0.2882600216026588,0.38531232945740956,0.17186241570248292,0.1792913339237397,0.012744595751663031,-0.26235109339402385,-0.11488290774835629,0.20596451167680496,0.25058825154664727,0.37278704285673275,0.6199646797059691,0.6010282576049467,0.11804603757996562,51034,True
0.4116730454568055,0.11824809407403084,-0.13604146017916927,0.6153823255908548,0.26030042128555986,0.42310055198808527,0.26174744958808865,0.20255452904249832,0.3183071393379669,0.11009308202216192,0.008653512317527109,-0.15399674822650092,0.04791495781376109,0.017647336645155436,-0.33390708045192236,0.382550332677899,0.39562901704417647,-0.02058878936174478,0.08973915016789207,-0.19296930613750454,0.18586611869036998,-0.12998558404465943,-0.045458184366176865,0.18886292005996155,0.23026270578858818,-0.2009147611716911,-0.2924917254669116,0.18827579644073794,-0.07740348369122355,-0.22302892519883125,-0.10495099832146383,0.22987559425577248,-0.02502774606232126,0.36456956697186665,-0.008859962882707595,0.10900485023342583,0.18803415628428008,-0.3556367502328137,0.2077714278522307,0.05191929405135888,0.2796979983107412,-0.18069889665327094,-0.1537140595831679,0.2840379453619317,0.3514252438822984,0.08991347611012904,-0.009584561284192864,0.24023620221800282,0.1426258170236231,-0.2683205908184545,0.053704480646827875,-0.43964968276091754,0.046066077338709405,0.3119946620500183,-0.24727485960478265,0.2223014204525707,0.16708192273467667,0.16585104638728246,0.06449266600958695,-0.35691568331564255,-0.1972112958427677,0.23961306506701482,-0.015953067331019907,0.5284366081799617,-0.08409497665239186,-0.0009291958070236442,-0.07060755960288521,0.11936802121574297,0.15469876746969957,0.12547795788941077,0.33291452555549533,-0.017400560694558403,0.22913195269772507,-0.12639064644759782,-0.055273367950402864,0.1881382405138246,0.11696045757352479,-0.20914875362118268,-0.021979011771545893,-0.17431675647494557,0.08543746047955668,0.14625115378354256,0.009818127365468584,-0.2547583827576387,0.29525080732584386,0.049529809404191556,0.22381549454084124,-0.12030306403797413,0.2855984062177556,0.36496871203351205,-0.07408008150049544,-0.28602816512806734,0.15790085745864615,0.47571270048260444,-0.043098075244680255,0.033327767993263466,0.3184753907618779,0.2734386559496694,-0.13467553484536823,0.04101372966408619,0.37531943999165074,-0.06442409711428994,0.0761417717564631,0.32853913795100115,0.2856613584893631,-0.2070147400849955,-0.22027231135962225,-0.031195158119743556,-0.08984901653663456,-0.28650423500837807,-0.027401199855092193,0.07517965418703357,-0.3886107434021839,0.28140844970760914,-0.15042626925381022,51044,False
0.42469930501067465,0.3075009622956143,0.2762992186887699,0.24936901980605122,-0.20309666997384876,0.3152932228602654,0.4159302695277681,0.4455380257218158,-0.12268404839093998,0.3331066281366566,0.5776467240603899,0.25169984355540176,0.6045628053614309,-0.12504791627124265,-0.3344983536776241,0.5849702092658723,0.4315295061201373,-0.30065955541750067,-0.522506826645418,-0.18466087933580902,0.4250977072202578,0.14278137849309125,0.017535619889877153,-0.2988248248673197,0.25764909948054654,-0.26355912709905666,0.052773736078112934,0.47154784434529334,0.01070125826999453,0.15999052531929128,-0.38664347393023907,0.2869059068297182,0.443056322136623,0.21885210424518964,-0.3852857489563162,0.5079581285719892,0.05406198245376319,0.13740507535315458,-0.22376906666680826,-0.7437543901887027,0.30581660259638493,-0.18018893987445042,0.26990716611447885,-0.28469473586632504,0.04243677180861891,-0.09938696054044274,0.31920104382381814,-0.23696014676423685,0.14713387549589454,-0.23343623849149656,0.1676004518776093,-0.34796662572423126,-0.1209002571729913,0.40480120102313877,0.0069144594005502834,0.7216050676135103,-0.13639826975913408,-0.5119203707094139,-0.2793112352554706,-0.15973598121142604,0.09217807396818625,0.5745378155301235,-0.04057748756530259,0.08177346935118442,0.08780900494941361,-0.2864038975285588,-0.5655514790408311,0.28444871330788546,0.4452866966562485,-0.20180573291612283,0.39552902081690716,0.3722393619477002,0.2973587673035119,-0.012402506027624757,-0.05860984460073548,0.22520563609337746,0.6028308837847471,-0.38844951352845714,-0.05826451540739472,-0.141293896957574,0.2796426417414888,-0.35440903254562345,0.13379484205747108,-0.41238365264716714,0.11578422459828779,0.15193619802747874,0.32230455602854996,0.061742142311973607,0.29311891841021637,0.4062345159767739,0.14092940982637148,-0.2602264972926718,0.2970594112656387,0.29503633927384315,-0.3799931893473837,-0.11335630898571594,-0.2692599529476184,0.18687735813833034,0.31238176148479185,-0.0016732835102782335,0.6534547667602365,-0.29350797037027176,-0.2493286407062975,0.023899197562101154,-0.22870285866940165,-0.4008886345985047,-0.246125652414951,-0.18367025306635773,-0.0065711434528877444,0.0425449896163568,-0.21069080762935744,0.7222432223058268,0.5841726765240128,0.4435721959298818,-0.05302187372641931,51045,False
0.45626091919781403,0.04047192152379504,0.14423063578199502,0.45232652240160864,0.03498134612722851,0.4156965172988342,0.5475527743417873,-0.18106751182089748,-0.41216046828748415,-0.15138232738995933,0.4381021816101556,-0.2052817332839899,0.15856367746903274,0.06486533581651895,-0.03693331113331984,0.563622721942545,0.382691681475552,-0.1664645033207291,0.019575352599837302,-0.1885917397617459,-0.053655229699077794,0.0983837251177416,-0.29259835477096285,0.13931245794942468,0.020372517005124165,-0.04733229533780063,0.004156002059124846,-0.14398506832904315,-0.0818924167690721,-0.16866017022074117,-0.216082400579438,0.39280670316328425,0.3417507931727486,0.3689109202862556,-0.21494984796457112,-0.013558722951262455,0.053153974849063465,0.11884769796740885,-0.31684865848331806,-0.12403203527761161,-0.03413890663420307,-0.08952824127963609,-0.0881855552718155,0.22014320882010543,-0.13523745969508527,-0.23858535307358375,0.05309392732616334,-0.10914595921389483,0.2099556057958195,-0.17643718335847305,-0.003010041917709722,0.018370610555004552,0.058472474221412614,0.37817970181651644,-0.17824051436922514,0.27807673452688203,0.06045416907552211,-0.11361714442883704,0.05184632948847334,-0.22057259291604545,-0.24547341007066023,0.12174241929202627,0.27661776598886256,0.3777988820060996,0.4802256553437974,0.1918265699576383,0.049947010535086885,0.1277451326554737,0.2853116313719725,-0.03785639227722577,0.32021917996704197,0.2086779850272737,0.31805899052234426,0.18575621579517465,-0.32939805561245766,-0.05030575155777482,0.31242229717254866,-0.17870178954643365,0.24625471103287064,-0.0902994225031096,0.015444502332004775,0.11029289902826105,-0.2713850015240238,-0.0015637377353356588,-0.15757872563393355,-0.12447933867003806,0.11855120929612147,0.07685562296833848,0.25022138730384497,0.22619521987886632,0.4409130667583704,-0.4322508520333458,0.1989843200340308,0.28242607099858597,0.10011888734807745,-0.061004577095961375,0.0688359439252234,-0.17021478816979593,-0.09234976712456286,0.08427125284578578,0.28042856269326755,-0.24255079533775264,0.11522795400020246,-0.04737668052416317,-0.22818189170671999,-0.2497600794861651,-0.02405118421856881,0.06653249775795946,-0.15760912635777577,-0.32455650286780985,0.02552690997866535,0.2166031744953116,0.3034751083340855,0.09737725726471864,0.04850441841229123,51046,False
0.3097469784452629,0.15781454730062722,-0.2983263480084935,0.527258741321395,0.15841563221367128,0.5750970115635342,0.30390764438552925,0.04013380724660424,0.09637765466806394,0.14367206992769352,0.48307586962878574,-0.052748364921020106,-0.05087286514870371,0.16946498257364243,-0.2081390349505654,0.4696953814279877,0.549249796399896,0.20311785899827242,-0.18589435627543552,0.002801423046379768,-0.02197640185461402,-0.04591350709754278,0.023731628374939702,0.29929669581743334,-0.05266314419022411,-0.09870148713611039,0.09648011474021376,-0.3294851011311287,0.0865382866515124,0.2665006222727956,-0.16646244936688961,0.08773145867593603,-0.12579519876637296,-0.05645419077076881,0.01306050220555375,0.5471967625112749,0.1540026480886723,-0.33298223469519767,0.31276968955680373,-0.08020629750494367,0.5613058877228337,-0.1767567922597569,-0.2999626180865431,0.17304333194767704,0.053745643251779975,0.16085523228388876,0.7135346770075655,0.07984537409962622,0.5749900332740459,-0.0026812173333816192,0.1212660984180254,-0.34615371188163424,0.09093400714557513,0.7198019767905238,-0.30758351145774854,0.7006694045382638,0.04676321071133904,-0.09845734418187536,0.0405075632439267,-0.2521743561485305,-0.3802806379445111,0.43442607511492204,0.24633190779264122,0.27640937506698143,0.09478586022679181,0.12881520849943667,0.23357689729790815,-0.06768223836292206,0.17945079413800827,-0.15544469606370787,0.08524858538432303,0.18310022053140937,0.1901002644193354,0.08216313140784672,-0.050539176160842164,0.0719302723496704,0.056130322995038194,-0.1547552526827775,0.12835359787454426,0.24360197467548544,0.06813710999912127,-0.08591212007629426,-0.12940415899681074,-0.15524564386279507,-0.30983924925288825,-0.09520497281692139,0.27165466355691736,0.12274185653439969,0.23395095107245403,0.03856535318864994,-0.16509571084030986,-0.36906449296485844,0.22141005554360274,0.14002241685571856,0.038324636978628084,-0.14456316375468456,-0.11732059786645685,0.047676432227659375,-0.03529964874633735,-0.024759976964920074,0.7785054105914035,-0.36773382896510554,0.1487426661525578,0.2208276479879102,-0.1750257741825618,-0.09708953699254853,-0.1523617793358867,-0.4243500686944174,-0.06165327434816346,-0.08235988994325223,-0.020862334780396324,0.584921192940384,-0.27231545281589736,0.06156763955322995,-0.13602221642548215,51047,False
0.017606703120979894,0.0716171988322985,0.12631902078264856,0.5123721357855076,0.08488481858161079,0.4635947680029626,0.2999746671712421,0.2136589879438152,0.1346011459098012,0.23291044079924925,0.4705341374716906,0.1095709278093339,0.2068559474020747,0.28753735431632366,-0.2309742902423685,0.7173237961986972,0.36396376073987086,-0.0393038601486629,0.24029364075597448,0.04176301791545847,0.09173804707978436,0.05636203065314438,0.018860280909638944,0.3013453182382957,0.21759882129137986,0.07918242850313092,0.1518098990462776,-0.22604566206810087,-0.08353701259608602,-0.04471573962107421,-0.22881361051068858,0.1007047386834137,0.11213862888001967,0.2683647541290827,0.2742242429593381,0.41347814292255486,0.002583449619686448,-0.0994003861573037,-0.1931411976800401,-0.13708938870350798,0.650744589087856,-0.10491137847966055,-0.18709214410601366,0.23185374980349294,0.06621281339556917,-0.15452662902898126,0.5969165120077043,-0.14188074667802628,0.6936503319053402,-0.13377631268645676,0.1419885909158195,-0.3386431447667989,-0.10222502764330234,0.5995754894685585,-0.3349529812715632,0.6021083856307848,0.023080212057152348,0.03277513950079606,0.039405232819523545,-0.32211559767366177,-0.19410702786223394,0.48283127478813154,0.438915096089095,0.2598309288291847,0.3738505037252019,0.2170470447674052,-0.020035168051941332,0.06776714247023641,0.4705123713299818,0.1521230278351277,0.01860152958939504,0.19823100761390977,0.4281424828771635,0.3771132177415142,-0.33911884015585314,0.40975173011054106,0.38850937464620444,-0.20700113779532595,0.15925848692958686,-0.20151014577960596,-0.00871667113254361,-0.15436712887045584,0.05342288163047875,0.060426963923867406,0.22721511005723782,0.0571829707792074,0.5604090337389692,-0.037744774750987205,0.4167805728027462,0.038788287668797654,-0.36634560267433075,-0.20433397552934673,-0.06660588378098282,0.11062384435581893,0.2439272781305126,-0.173256003208852,-0.13084362887665343,0.0016456934669541953,0.2572470130105136,0.3987420840469496,0.7334322958072245,-0.07276324227833535,0.08124798757228707,-0.0939075078372867,0.11179745971386192,-0.028751003365741656,0.02899333878756595,-0.2087362535382099,0.08458931380875565,0.003960569789512434,-0.10340058539725484,0.557218223882605,-0.06329047476473466,0.26074071180439595,-0.1269887971304206,51049,False
0.7150301112257387,0.1354451324787522,0.029059268146899166,0.5321211939025732,0.053169676950257004,0.5222424225720673,0.5846732246999405,-0.028606436083477835,-0.0033051866461816966,-0.028180904942465616,-0.016929806223930595,0.1701780177392479,0.21102298022522284,0.392140233829477,-0.6237120703879387,0.4325030382060301,-0.05538861547759301,-0.27361740514239985,0.019455551547272652,-0.20919601223949766,-0.05984804058203377,0.12624059169730684,0.3020020361429668,0.5329938005363892,0.17429797290447577,0.24738955356611497,0.16786625341119965,-0.16777904265833637,-0.06850816811811311,-0.07761325267677,0.03182117778478955,0.19112284047036135,0.26866769016703024,0.442462466347894,0.16318997200695712,-0.04889121653847112,0.34479522406385243,0.11243399409744156,0.07829235181615277,0.029784462616782463,0.03074901589045479,-0.35274345561149173,-0.03734651190908936,0.04342763950483336,-0.31219743625937846,0.042158320855561884,-0.25897331016864394,-0.2081367038780386,0.18611133676816508,-0.1781172241605113,0.23694756096865716,-0.22035615274837708,-0.2026341715572199,-0.04717502668007293,0.1447544905823665,0.2743879197568108,0.12690690061712015,-0.19527497907668204,0.0308748284246591,-0.424003623502802,-0.12691396510607048,0.3788357487748296,0.16204178804397534,-0.003060144556325143,0.13218876025547535,0.06202775888174295,0.10475536224749903,0.14446758489225692,0.18055289587459894,-0.03314845085348807,0.1512636310049983,0.28482971444709404,0.01691128415340278,0.19117332238142487,-0.10557688828978881,0.13114203804659624,0.34677393097778386,-0.45528543076769673,-0.050221762124200924,-0.06600322951049857,0.11513144070644116,0.060335064716131016,-0.18464222750405826,-0.03192379481461269,0.054092056954270884,0.061116580357465436,0.15787738683017613,-0.06885222836400358,0.39673639311704056,0.39715658232133316,0.1827086363133265,-0.2292346540740978,-0.3100200018543975,0.37631450570496167,-0.13218196869593132,-0.10805026798851507,-0.16108274715834303,0.13659341198362324,0.14748558267945458,0.45872911220403384,0.26977769523369177,-0.10434076460824436,0.17822167444729528,-0.11005215668450108,0.11103459937898812,0.07901635426344394,-0.14626363199958253,-0.13553152686620373,-0.24311929187517875,-0.18960104160003297,-0.18087946681141603,0.19727024284818218,0.04687189855915268,0.2511356703905464,0.14073504957818034,51050,False
