corr_21_60,corr_20_39,corr_6_34,corr_1_17,corr_6_46,corr_38_59,corr_8_62,corr_33_59,corr_4_35,corr_2_60,corr_15_40,corr_14_39,corr_33_41,corr_43_44,corr_4_62,corr_15_52,corr_31_45,corr_29_31,corr_0_35,corr_39_62,corr_16_44,corr_16_42,corr_12_23,corr_24_31,corr_40_59,corr_2_16,corr_11_34,corr_17_27,corr_35_42,corr_32_61,corr_3_46,corr_0_59,corr_27_42,corr_38_58,corr_8_15,corr_6_12,corr_44_62,corr_22_29,corr_23_30,corr_1_4,corr_4_15,corr_19_38,corr_47_49,corr_15_62,corr_31_35,corr_5_21,corr_5_25,corr_35_53,corr_43_45,corr_9_11,corr_19_47,corr_6_54,corr_10_30,corr_15_53,corr_4_39,corr_22_50,corr_16_48,corr_11_49,corr_7_39,corr_40_42,corr_27_43,corr_36_62,corr_35_57,corr_54_60,corr_7_52,corr_47_48,corr_5_39,corr_33_56,corr_9_43,corr_36_50,corr_32_37,corr_34_58,corr_22_30,corr_18_56,corr_30_59,corr_27_61,corr_39_51,corr_5_20,corr_18_44,corr_3_56,corr_31_55,corr_6_63,corr_22_39,corr_8_31,corr_28_36,corr_39_41,corr_12_18,corr_48_55,corr_29_30,corr_38_46,corr_35_46,corr_53_54,corr_39_44,corr_15_42,corr_45_54,corr_17_60,corr_17_19,corr_16_36,corr_14_59,corr_6_49,corr_53_61,corr_1_52,corr_32_42,corr_30_31,corr_27_30,corr_11_23,corr_4_24,corr_27_54,corr_37_54,corr_38_39,corr_38_57,corr_19_59,corr_15_45,corr_58_60,corr_43_63,sub_id,is_asd
0.059640640201838395,0.1817997864215552,0.10208237933687156,0.2263845408991383,-0.14067556461534192,-0.08313507401627039,-7.045099440355759e-05,0.1306754808615399,0.027522127669016055,-0.12497075262638278,-0.03952322947806013,-0.05167946327534665,-0.03394752438374286,0.022065247817369956,0.26586871099298015,-0.2242755835078993,-0.3111122804196812,-0.40007520852951983,0.04915282656517142,0.09383783185700939,0.0748258356626314,-0.11958866790555853,0.022067124765193336,-0.07767974286004446,0.13733871906007034,-0.27282355105540657,-0.10745533489229775,0.17620381884433534,0.03190949671795195,0.24981894185246603,-0.26483707002136764,0.03322371713034404,-0.0151576689815697,0.01777634488404739,0.18019969427244537,-0.12547638307659004,0.158539570746424,0.14872662625973834,-0.27159553737406605,0.12208307989290698,-0.09035509857479063,-0.024680835810294566,-0.05064613916138338,0.04946767710091206,-0.16238721927251668,0.16127343593003898,-0.24685703398270964,-0.13961518164141598,0.03191599854318641,0.024941678761257014,0.05826659468649296,0.13361741136227176,-0.18232280332563364,0.034507000266373544,-0.2841677109664022,0.016329678188852958,0.08115083260794285,-0.14876061554596196,0.1575567376438386,-0.06894174379305236,-0.06536839201971853,-0.1858981927743115,-0.14108735510938636,0.08922609725311381,-0.2525879659836785,-0.14988507041108975,0.034338919503887386,0.04274018080274581,-0.0228722881200264,-0.10948421986310904,0.1504579360058317,0.021030872531651652,0.013944515340429526,-0.007874093591844558,0.19339723219244104,0.04429021968974722,0.18784703364176772,0.007349805251017539,-0.1905428612143859,-0.08157366442992015,-0.35068300520529644,0.0936030747148231,-0.0399260151752724,-0.15117441551889876,0.012181402629241262,-0.1327030528493042,-0.017887996763643065,0.05094338987569006,-0.07722357032713824,-0.06256620234079803,-0.10280425974437628,0.11110029333998354,-0.2880772806950696,-0.2628760409531794,-0.010021763160562545,-0.18448352023851955,-0.16121282413572127,0.12013459961460098,0.1957896802561342,-0.13576070525454417,-0.017435066861781482,0.05755466708193987,-0.23518559326697225,0.14228531900064478,-0.08992170809941298,-0.009886961000086231,-0.2535476225356797,-0.046414772299627795,0.030821991156101496,-0.05585577395589421,-0.10794230376707299,-0.08597443572681274,0.12798180632481693,0.029141883044909066,-0.16650676472890077,51009,True
-0.08387875402876759,0.15403292358647636,0.13848139797942466,0.5496931342011062,-0.005809561562668135,0.13550213212024492,-0.07079535438693259,0.05763540458204623,-0.07491787156119689,0.04524845981020233,-0.13231706272758326,0.30959638102991044,-0.053832751700263554,0.1007175261971526,-0.006292481270935714,-0.1398810211443004,-0.07997298514766468,-0.06524526464352544,0.023356427327754028,0.17801400370448137,0.052617941533143496,0.05511356400986595,0.02352978439512631,0.08685459755927784,-0.01293810767577196,-0.13350146580001143,-0.23632289402335033,0.10791052263751894,-0.07147842161965412,0.1565277259898618,-0.10348311002898469,-0.11790248953463633,-0.09006350080278916,-0.04084603665130649,-0.0941343050835627,-0.02164286135001751,0.4010766741004788,0.06252864341105303,-0.055034573120225326,0.024511206266452857,-0.21546493663126223,0.01113338375722219,-0.03003746535451719,-0.1735679827409106,0.16225401496750133,0.12772340202754323,-0.14886241305277614,-0.29219719260849114,0.10533515634527758,-0.18024439256321445,-0.08267520168373416,0.04666657852228028,-0.3085538213557054,-0.10132786043856279,0.17967244580374997,-0.06503716913126786,0.005060977733288972,0.059398589021286745,-0.0641966735112858,-0.32934302625338135,-0.2489950318704852,-0.01080550961717075,-0.05549889621397892,0.15555721938296088,0.026167986975532374,0.05070476525245988,-0.011947470647887518,-0.07990312341087163,0.010907052055933883,-0.21277216538650803,0.1279423845524464,-0.1361377608060556,0.1817824679013381,0.07448910916429279,-0.03064919696446072,-0.12194705287916092,0.03463556211778109,-0.008731264386488751,0.2160847129235876,-0.11400667687562588,0.1496192519835323,0.007866007745977566,-0.3578149835012094,-0.22580538739323625,0.05412056889960309,-0.09854404553475318,-0.008662881224555077,0.04568719028374043,-0.08640580641591372,-0.09100322706664796,-0.11111224677382692,0.14878350754755829,-0.14052701614723717,-0.18101476579102224,-0.06003934305069564,0.14642301908996436,-0.05905747240564125,0.11793734990363376,-0.03513057931482563,-0.00558231297624781,-0.1876775400775145,-0.06263762727589486,-0.23313050472774338,0.12719528023306734,0.10506245494086061,-0.006145909987239079,-0.13578204548361014,-0.0228358648838554,0.08485007391185188,-0.12860035962786573,0.06544416163477672,0.1065772089015714,0.03394167586071679,0.1141473369314537,-0.04397580037143144,51014,True
-0.1747637452732387,-0.07037251260574544,0.3589444525617621,0.35022868083477615,-0.09828082914649722,0.07334875471988984,0.1327080111415144,-0.0706112080312466,-0.23860872425869306,0.030024424681693838,-0.01566341657387399,0.2577077682356269,-0.20523262947190493,0.1825690093954658,0.2515641694122322,-0.037365831272654686,-0.10679405852317293,-0.12450509512916129,0.12026229614151678,0.2885653257936455,-0.10808954025565659,0.30409424581841876,0.18578720524376705,0.09971171518481187,-0.1912978961176938,0.11588512247522731,-0.013158284455033099,0.19990833195276553,-0.05242014121135707,-0.024330722737667777,-0.11175467854541138,-0.05213542887982932,-0.17772581488849187,-0.0704211335648265,0.195587361976008,-0.10335319595436636,0.11583412525864574,-0.10469829739022037,-0.05879889753172209,0.37277316156882745,0.06746771274849592,-0.025099010599074992,-0.008260979159458849,-0.07129454023539467,0.08372363743519137,0.3007333842984965,0.045337940855506485,-0.11867849390314317,0.0008221432141631678,-0.08354640792683402,0.08467723632175866,0.10023017759695636,-0.02139854390689527,-0.03427546267434961,-0.11755100933067536,-0.13427111563905442,0.03915404547712617,0.019952938054533662,0.28785259893399606,-0.1812477384598456,0.04864832069713433,0.3817951535335462,-0.027736459239715686,0.1889269726636291,-0.09475716336402874,-0.2044368056174622,-0.34401561553935567,-0.1069394718981517,0.05222062601348284,-0.10607502797982261,-0.01692185219607393,-0.00013064270940912334,0.08171033564655421,0.041643644001577385,0.2564226255956629,0.11729438720783025,-0.05698779198078482,-0.21967962293737733,0.1375073303973472,0.12716186866086465,-0.15494966027084234,-0.1773868809139075,-0.16750335908694014,0.03870865217115209,-0.05661249086002029,-0.23932323010316878,-0.02772580786566389,0.07125831925537,-0.13954255817027972,-0.04010477795137728,0.06162410525945821,0.11440231528545403,-0.2419527956272918,0.08642089836878442,-0.03043507256235873,-0.022597003268352085,-0.16222191252305848,0.35857009405197476,-0.04234615624891832,0.06803187233089934,0.1630515003449873,-0.14311772904192688,-0.2503394018801218,0.011171078978143675,-0.016430275698632712,0.06618002257597612,-0.20597824997800032,-0.1514891999917479,-0.049327593466894346,-0.22894085425305027,0.12412434940171384,-0.2584018288276599,-0.09592921877090196,-0.011223237824476004,0.08172138406064866,51018,True
-0.0791769487043854,-0.08751630618731163,0.0984267746762838,0.29424736909601057,-0.004593912265083662,-0.08266907416374761,-0.25368570758661524,0.0866529544719314,0.028429779298128,-0.23886010736835175,0.20857451788831485,-0.19906343412386188,-0.036376221158768936,0.07907724877286923,-0.16853302012134536,0.02015684293421919,-0.046035381188398686,-0.26202632369107043,0.24990650050913216,0.050063897959739,-0.45651562238285753,0.18467581931833843,0.19390054070423324,-0.27709467577572683,0.04351323230270968,-0.09819406430665484,-0.0795634702663685,0.12881398970740654,-0.038625154119180515,0.02169671596848174,-0.29402599494695625,-0.03467711874077678,0.07247505255138052,-0.14255446041074998,0.10678837508223875,-0.09509042364531894,0.11229831113128087,-0.23557613524271107,0.06633067894686036,0.14687207084343182,-0.09009842718193975,0.05785236320026176,0.10245085442002293,-0.1108254325139045,0.2029295317086145,0.19734065099838374,0.03782878583636673,-0.03198277559516202,-0.13913954097040995,-0.09139179340465425,-0.030070768745300774,0.12307754141608615,0.210673590925681,-0.07605422879751465,0.07366868048597384,0.22340824159709405,0.16395689109909384,-0.08666561784739392,-0.1076711406485892,-0.008213462109408657,0.1233826323498972,-0.13201497028367973,-0.039045387890448605,-0.013008132006856167,0.03854776011348195,0.05629778393804653,-0.00015928584819516558,-0.0708637987485158,-0.007136948921348663,0.04715877718681736,-0.10587375734141062,-0.2651456973443513,0.2827913009043887,-0.06259329078192438,0.005784310885081808,0.08590019119203177,0.03540674649022081,0.0888788486932757,0.19139667577248703,-0.15965710273053957,-0.09375185750018844,-0.23648982315020653,-0.0259817257138602,0.14669978902864755,0.1459872410266303,-0.1090976054240962,-0.09997645835873271,0.042048133155940526,0.17594939121556688,0.308954792026421,-0.05459473012283197,-0.08021168278262698,-0.1618374947520084,-0.2133672465799914,0.15961892941993547,-0.1327590298968741,0.006037010211600031,0.2531227336753901,-0.07877693096854484,-0.14001879104961387,-0.06941203643502578,-0.08602800159729447,-0.15919570112484868,-0.11671733481389295,0.03693059524856361,-0.1421092844416021,-0.06423937372894406,0.022786903652208097,0.1831128743845777,0.35234253842544233,-0.08057699196052442,-0.09333118985702658,-0.08061784844845465,0.07781123707680758,0.19209229694855645,51021,True
-0.14266134819633688,-0.07603709058907342,0.26388379770565407,0.15825498422914622,-0.07145432600793053,-0.018705334458241567,-0.036390320415517846,0.07330121189394222,0.07293900288554687,-0.13052536250835872,0.23277492650217307,-0.10165660445597335,0.06608751937367398,-0.01835327620985675,0.050027425509722605,0.06879240839272513,0.1599953936894512,-0.11362623915074901,-0.10757693960473434,0.20453568659690738,-0.26200899741488376,0.19739664731461418,0.2267995889097743,-0.10698237898837581,0.08263088968795167,-0.03086407369808528,-0.07732836811762084,0.24666793358927933,-0.03759489689736026,0.14251691218340368,-0.09265884118409633,-0.20570540170241322,-0.1798359109474959,0.005393085064522633,0.056156476757287355,-0.1173464411444118,0.06018631605153888,0.064499188956775,-0.07463230277725623,0.10554612648704642,0.014745600508996402,-0.03915137035023289,0.06143117166788208,-0.08077265467348402,0.07044250052956105,0.1864050531521192,-0.060421508872309224,-0.17355620107789743,-0.20916699022539145,-0.20364199681629203,0.09342064055193133,0.20639474669427124,0.1306377458315985,-0.015080395917882615,-0.15224557895377555,-0.11876133325915121,-0.10685965421021387,-0.1775802867316003,0.1502489004885437,0.0325142977785311,-0.11184989205269279,0.2037450309560039,0.02300672484548127,0.04438979852594766,0.11340451909630829,-0.1765051544907093,-0.13404239306939797,0.023090834180307593,-0.09091762797125634,0.0020117619402402528,0.17565660598935137,-0.2528351838067117,0.011133025509387233,0.10185967168485029,-0.07920552763991952,-0.04334819354206909,0.13817429659627828,-0.20517540620380795,0.05329761030341144,-0.07457800188435429,-0.3016482994178643,0.024222336373803,-0.04313328201703797,-0.023439290251309492,-0.18489160384004397,-0.25934712448107183,-0.08636275330419659,-0.15459706722457306,0.05417823343369835,0.06073806206178877,-0.0012225017090874704,0.1518995719567336,-0.09855036671041759,-0.04991070624259796,-0.11342920342946629,0.014720154844311535,-0.0006651271486225157,0.2176418403515622,-0.013947721313416211,-0.24219611343129985,0.04538854421087301,-0.05682812767324458,-0.2653865136092162,-0.1405586608477218,-0.0448232386052967,0.08203295954379847,0.12378912610673921,-0.23190189516300233,-0.0509164731484985,0.1326004015933794,-0.06593214293685623,-0.09044242319353799,-0.08447180781284105,0.07628271018636644,-0.15417327020691163,51024,True
-0.06769004259123364,-0.014863781048618433,0.08197687604198702,0.26089401084924424,-0.051480202881891764,-0.09090852018770162,-0.11389702651642819,-0.12936516469666579,-0.12130381318527843,-0.12126668655525129,-0.15436902465457078,0.021347779985050327,-0.2627093863897395,0.2194390007345023,-0.05403151558254447,0.041193126054420916,-0.050624291167464676,-0.08137043849160418,0.1304931576102624,-0.08703146840225999,-0.3024476041762187,-0.06698796527914756,0.08569189890745302,-0.04890289700851634,-0.11324193523384002,0.031084385436410424,0.030429786882818673,0.21971135378039008,0.037343169407411635,0.19426684749298018,-0.04746804793122749,-0.2552043566836875,0.016835768505164786,0.02848715610610039,0.006631795631124923,-0.18615321960802983,0.2670131248616079,-0.02496408149472063,-0.07317293535319293,0.19328993998960922,-0.21749569978964547,0.010945227558351868,-0.094221923576386,-0.009607366056357397,-0.14950769607085548,-0.12590188770336683,-0.10820723885821878,-0.09943607947813231,-0.014981920766669422,0.06231894119874,0.08730836398424656,0.1707714534580365,0.027143790612760493,-0.04638125247492091,-0.19348190042103625,0.06954241702388221,-0.0846324016356038,0.10634113932418482,0.0882351105718929,-0.006430248081926624,-0.013111459563686772,0.24270157231731845,0.02995999698966812,0.07551275767522003,0.04494577778171024,-0.023427958442951546,-0.028838305019217882,-0.07138948011832078,0.0141448549647236,-0.002615072248935571,0.0701195226118124,-0.14627174906683688,0.2319365673589358,-0.03361412935685932,-0.15437495744016067,-0.012965262116455406,0.16207371018904068,0.10759427008056896,0.16811322784041424,0.19027062688053417,-0.1393896786452582,-0.19815361591238495,0.09897627850319379,-0.03638704947172146,0.031902955016161756,0.08667282809285817,-0.13342051075591985,0.16804423495346824,0.08944801878771214,0.07277777264521793,0.19220391900321407,0.23514100066453594,0.06758252080501079,0.0415438924798262,0.014180254339827385,-0.07992577625215097,0.12094420684172982,0.12715902954978917,-0.13329386649579592,0.09689151000180636,-0.08141830727680191,0.1812246246262905,-0.08840640552374485,-0.18598615045352174,0.22621359206216932,0.1255782413322171,0.09352299244359613,-0.07657742131959148,-0.08785686324352081,0.015228498216111934,0.10118466732422347,0.006468306723218941,-0.09730040987531781,0.018983910118506316,-0.2043651719994014,51028,True
0.21483844021474283,0.22399384165083244,-0.015494011800264757,0.0371636871071369,-0.09989691027316695,-0.09582701174707593,-0.10139768075842476,0.2884254709387979,-0.20471162136198723,0.033612728355848116,-0.06510737740697628,-0.2430404264868758,-0.3013639367808791,0.20039328612750756,0.16555006371389527,0.18423954919426103,-0.2361299870783581,-0.09445750051349637,0.1198499775680583,0.1247252716771147,-0.07442199464550898,0.10333107079752508,-0.030974153786449455,0.17713728445794313,-0.0002450666628528134,-0.2260212914919222,-0.2591314154959839,0.03154067930802108,-0.12173617548081292,-0.21872080801007932,-0.02508772291674812,-0.0513765212862703,0.17776037055077964,0.018124411572068642,-0.30866079086740816,-0.23625771855816632,0.1109006662459677,-0.2684389014757271,-0.15619314404455417,-0.01722125985102959,-0.37632242373490454,0.06539899222889543,0.42245246461220304,-0.09272496363286192,0.281051834542931,-0.15223760460090316,-0.18478392362763663,-0.09852261242002551,-0.3396935208142893,-0.14148400508207906,-0.36241646482773576,-0.027783707346131812,-0.08798465956657357,-0.0323256849094902,-0.2766253740468168,-0.1317540133333969,-0.06627062875981031,-0.06642082409968235,0.13153692777188497,-0.31516318695464385,0.06521080846916345,-0.129178571136076,-0.09082734246133306,0.15518061836834604,-0.04475995210021778,-0.08237493624966018,-0.06533941942252507,0.007096791870364791,0.05073431804504504,0.08665907835472109,-0.05517636438096962,-0.10462047766793305,0.17901370032963831,0.027972856823647283,0.25583468713316376,0.1619508467142563,0.31086561034367144,0.06363488659487425,0.018205524875510366,0.000720176118444761,0.04807429734658784,0.06694559024138431,-0.11680233367249744,-0.013417422197850176,0.21972724302163757,-0.3467576389800105,0.23060442112294874,0.001915461892046002,0.049990145041351707,-0.06479736121425411,-0.1000549940889408,0.24686494482749166,-0.1045554251256678,-0.21142070493608142,0.09354047085577596,-0.23440449713061515,-0.040603644884513096,0.1663876322962866,0.11016877749623931,-0.283716731060372,-0.009798262953245929,0.032756970270396105,-0.2591786572818013,0.03520818232429129,0.0730630109384109,-0.06480213859607346,0.07099883207808132,-0.015299608185867286,0.26353630502934106,-0.06566127740503822,-0.021312732847433652,-0.2657159698698052,-0.1612494014114216,-0.0021245079408166376,-0.019571216702941034,51034,True
-0.04636278581814331,-0.04141122870696839,0.23784564325315982,0.3505061673941498,-0.0775118641712707,-0.07216800644689447,-0.23445339426396483,-0.08671467080857796,-0.1276315448723948,-0.217064746684084,0.30664789785314706,0.08535299989717991,0.059274258907678026,0.10119082666152188,0.1948377247258248,-0.04148011789299529,-0.05805799082049623,-0.1109087586211846,0.23733714652600088,0.09916781440292025,0.00686241368404624,-0.22445875213978936,0.06880337677899598,-0.1163724368307436,0.029693012169727116,0.0006360199988115892,-0.23179345987106267,0.0222622422946103,0.04031795487357396,-0.17013192734443774,-0.07087633425024359,-0.12684149983063983,0.17471816485879552,0.01588662094683077,-0.0026237297475099042,0.06806867245137897,0.0972897636498559,0.09895201515439402,-0.07617020816092385,0.31161908733032334,-0.07925860586031573,-0.01018201138288959,-0.0061480893862690626,-0.16231373630075113,-0.201633973375735,0.1842047158487492,0.0834664766417872,0.04388504015923368,-0.1276215006812092,0.07695541985007627,0.012340898417738277,-0.022230372340864335,-0.12261044420183928,0.14220522367328534,-0.14237689256204314,-0.2223972726498677,-0.128250683373919,0.06509238722520934,-0.023981631539419963,-0.02332528324650833,0.12097506922377903,0.03798909918059259,0.04312777395610097,0.07656713185844584,0.06372248913704245,-0.06829998385345203,-0.3031650492175903,0.1373907900186582,-0.018282351582876506,0.13322433874636916,-0.2685232253898534,-0.1370242458463915,0.0827267811672474,-0.16819813807576467,-0.06253350615941283,-0.035926647727382084,0.20100183169004696,-0.07809714889747016,0.013756248461018484,0.03318066043125015,0.041152303830519064,0.06440353002040104,-0.05980242689727733,0.38387647040668404,0.041716577324091196,0.034329927933459084,0.0873657921752602,-0.17249246497942172,0.020350413471392506,0.02636173261903255,-0.1199175765296318,-0.023184130784970437,0.012592256420429798,0.06159424352469181,-0.024168062615270568,0.21049704288483637,-0.2151888998886056,0.06109245301865261,0.25405393486674505,-0.08825358386354751,-0.12929494393990343,0.31227823676770033,-0.19875827158785664,0.13943247885375773,-0.1747870587480389,0.11709433028551626,-0.2779349046274244,0.17701328520731158,0.05394215584928093,-0.15142960876220876,0.14665969243382473,0.11673251732144337,-0.10323466929825917,0.16083896694914726,-0.12694337056998453,51044,False
-0.0543973918460229,-0.17530071710878506,0.35821380147519416,0.24924854760219492,0.10777712136719529,0.06279874163703617,-0.01973587335620622,-0.0890387527580575,-0.3471629977789991,-0.12215472038565683,-0.06904411236076786,0.1691591933339738,0.0028508814454350244,-0.08478311704011864,-0.07645159852980993,-0.0013066895983499006,0.0680055133325324,0.33231881415410414,-0.11190904975514583,0.04352057472791401,-0.1773594646529682,0.017739060381907708,0.2858446460802491,-0.1932791661719869,0.06998197936704394,-0.0369020116769804,-0.026068469632029603,-0.06892737933380574,-0.05315204091963177,0.0145668958436097,0.1728591463502848,0.21814869967629935,0.22815956004749555,0.15771530730300642,-0.006031332946862627,-0.11900298208066418,-0.014623513833149495,-0.10412437631329977,-0.27473206428456004,-0.10334723735684267,-0.06000505412159264,0.02711284817838737,0.17231875069787936,-0.1202618064803223,-0.03348134766880156,0.2361418767561784,-0.19726466976085663,0.07467843353523108,-0.07680684545556558,-0.01932094301202283,0.11492638528911915,-0.11379818754400371,-0.18917667143860106,0.12983699188943665,-0.14242761729093548,-0.07754298903515548,0.08656598126964875,-0.28390435507862993,0.16809287286598468,0.04038038040742857,0.16984078209638723,0.13615733162192797,-0.04344621245973387,0.13771744953247209,0.07885063958667238,0.06801669838399631,-0.09987790099095942,0.07898789944125707,-0.12520605993877043,0.018270114258236686,-0.0539913957794186,0.057121102635044115,0.14247511033141338,-0.04610062397528352,-0.00365360149712436,-0.09111146459985223,-0.003434701618968125,-0.013925795662190805,0.2511180077721626,0.1706181228066662,-0.0286050871489156,-0.031068449373786694,-0.1004330939375241,0.10031184934278929,0.10177184984548412,-0.13229769134385697,0.00958129020672977,-0.13165748034118327,-0.1211416366840055,0.11611481891835089,-0.09442911912214595,-0.0028690470340857095,0.17739361789963742,-0.013358079365388097,-0.10648247575296624,0.1798546049435482,0.05703706254368212,0.02158731528770796,-0.10009661757724743,0.23476625127700237,-0.07925758170425157,0.1503211396322798,-0.20317706767986635,0.09152119729862335,-0.28559727041634425,-0.1691995867489341,0.05035915580782434,0.11395570862847798,0.2416781442281102,-0.10130921672029147,0.18934670130777279,0.02578777205433168,-0.11694779121793483,0.13403986780731403,-0.17910710590546663,51045,False
-0.022898576523187403,0.1237865237964157,0.3172779422099451,0.1963779313498215,0.13912080454876735,-0.2692585845252219,-0.40173948692673334,0.014817046513128375,-0.10556329668768298,-0.10588243061435104,-0.22080965026452035,0.08944588418096815,-0.22302631018696314,0.06310164628181734,0.08182377764652868,0.23280651210076467,-0.13682403465832016,-0.11142044811660255,0.050526111934563855,0.183611808951919,0.07976375525207285,0.04486183738061351,0.2008630819866723,-0.06930038178543976,-0.019295827177726828,0.03897707823477017,0.06123432570337714,0.04065150775574008,-0.10269472234883892,-0.1653944980516814,-0.013469894812309239,0.24740946909994482,0.11832771495112906,0.041300737904245904,-0.08168182001614784,-0.015129230938771934,0.1621886710824114,-0.03186187912849317,0.009415801167267542,0.3256462152274419,-0.18276192785042417,-0.2336734826642084,-0.23437094424238245,-0.17858733004737484,0.3651019885725655,0.13791371686324172,0.0055667304322127575,-0.1691621100645886,-0.2898533167152814,0.09888744430417128,0.09696766937472055,0.04456631091012678,-0.2834896029346568,-0.27466541454347204,0.025753497453239776,-0.035212756101073,0.05683310104503081,-0.19378213130901512,0.19553578726789503,0.032926215784272635,0.1342861768679564,0.20695083566292802,-0.04241653903769596,0.24552087415364882,0.14002061912545186,0.09693555265481475,-0.3286088083980507,-0.09932380824126301,-0.10927418572206297,-0.15429544946447535,0.0018946696192834501,-0.26363274198981484,0.2517271967220456,0.0015121430002881927,0.2363408639055554,-0.23197803911760717,0.141478142889341,-0.138260801486446,0.21639262271056434,-0.010905777111500663,-0.022053439625107536,0.004479369393897692,0.3414078560244099,-0.24778752929366826,0.18097434700153406,-0.3247599661287637,0.025370940641335882,0.09955969555645515,0.04355892885142211,-0.1162435756590771,0.130140216988744,0.017935056150351385,0.16670798753062652,-0.0755384873046501,-0.20159510312018844,0.32330016255848404,-0.21280493371487116,0.13560300262986874,-0.12945776109230384,0.024568691805167766,-0.2288560408531434,0.06563682754066597,-0.14379024463927126,0.16374523401436233,0.06517104868793311,-0.03498725393431524,-0.04734719130847257,-0.02906376339499222,0.1642389468480778,-0.18800892191096763,0.30361369003197175,-0.13545955077519306,-0.21947984908288093,-0.09927371044181428,-0.04297515700575629,51046,False
-0.14313242428635112,-0.0313935936367703,0.18598414004213557,0.18540486509715556,0.12683388419568944,0.008394628432001268,-0.30506559710197584,-0.08189821514392442,-0.05774225546467203,-0.1337831330240683,-0.24562883979639324,0.14076388576249355,0.006521988355634905,-0.01442465172256145,0.22643784454790056,0.006999287789588776,0.055806033065131724,-0.0034757059130685157,0.16318370601807058,0.26402949107866036,-0.09686436444093104,0.0018705103592469039,0.08183766657646403,-0.3449176188108214,0.14888460823201338,-0.07633788542947692,0.10362512798272942,-0.14652564488074327,-0.12228273297182582,0.28163415225890465,-0.016352499390206308,0.18249122863510056,-0.1280437087611361,0.005077815601080099,-0.044717993147157326,-0.028449579274536757,-0.060338255629793294,-0.2933487393809698,0.1050247458451699,0.2973275105015302,0.19910586024233876,-0.1494393782157267,0.015711317437697672,-0.06075057789721149,0.3536914448836365,0.1489959054798664,0.07093350758727697,-0.012803418679311332,-0.20746615782272596,-0.07749556282859882,-0.13672787045904802,-0.2799998723177863,0.000126236438400184,0.13052151281760643,-0.07159716979717803,0.23306398635274386,0.05122932762445229,-0.17208633106495003,0.02852093589551408,0.033038257381081765,-0.019510049963193776,-0.25774516056135144,0.020371078991766756,-0.09707611798114649,-0.12322383664098087,-0.037928987380881865,-0.4006226831721785,-0.09663822884430921,0.16467790128180035,-0.08035715858488357,-0.0041869009963459245,-0.11972286873186538,-0.23399053740026599,-0.013038697637858079,-0.08651684000863546,-0.12473679743545521,-0.01233409370845142,-0.16128183423221473,0.1130034949419589,0.1317687170777741,0.04934574733063897,-0.11420930118788471,-0.1188800406729573,0.162508321695279,-0.08450332645467507,0.037225969146649655,0.008554034828881138,-0.0016895985275866433,-0.12252624197247428,-0.08273019925172906,-0.017619723235183078,-0.011197547011759476,0.009890504538597354,0.0016676881508278577,-0.34222068078064777,0.26146563794328576,-0.20161348153732803,0.29920656203497376,-0.06061877096644775,0.1807837522465309,-0.15564043492900628,0.3086861727524845,-0.0575066046980416,0.22344416993858,-0.213731042484562,-0.24702738515391134,-0.32983932103599534,-0.06537159708481226,0.06935759009036356,0.03382757798533939,0.08954983446265304,0.2664134094885652,0.17746751129315577,0.0373769274955823,0.054117234450623344,51047,False
